HUD_unit_occupancy_rate,asian_perc,average_Jan_temperature,average_summer_temperature,black_perc,city_or_urban,coc_number,federal_funding_change,female_perc,gini_coefficient_2016,high_housing_density,hisp_perc,house_price_index_2009,log_median_rent,medicare_reimbursements_per_enrollee,migration_4_year_change,net_migration,number_eviction,p0_19_perc,p65_plus_perc,pacisl_perc,percentage_excessive_drinking,percentage_owners_cost_burden_2016,percentage_renters_severe_cost_burden_2016,poverty_rate,proportion_one_person_households,rate_unemployment,rental_vacancy_rate,share_HUD_units,share_built_before_1940,share_no_bachelors,share_overcrowded_units_2016,share_renters_2016,share_under_18_with_single_parent,share_veteran_status,shelt_homeless_rate,suburban,total_Jan_precipitation,total_annual_precipitation,total_federal_funding,total_homeless_rate,total_population,unsht_homeless_rate,utility_costs,year
93.0390167236328,0.019145716214120125,32.0451850891113,72.1316375732422,0.0379889500410673,0,PA-509,13.8501272201538,0.5018318243073944,42.7385673522949,0,0.07625458439790687,-2.34840597798542,1.87951409816742,9.96381573696222,-0.0358934625983238,693,4608,0.23231421277023884,0.18523434484346538,0.0002940980139677208,0.200034633278847,0.143863315582275,0.238640975952148,11.6427984237671,0.273011474609375,0.0544030857086182,4.89317607879639,2.9906063079834,25.4759140014648,0.7476931762695309,0.0135677230358124,0.280207252502441,0.209903564453125,0.107967672348022,5.691699502774421,0,3.37726879119873,37.1149978637695,109.78472,6.997726867433708,3101007,1.3060273646592866,15.7599010467529,2017
95.0,0.023034961429098725,35.1100006103516,74.6033325195313,0.034419822790867624,0,PA-510,8.55276966094971,0.5100911271161134,42.3299980163574,0,0.10244705891081488,-0.880274327771502,2.05155634880066,8.4206,-0.0359648540616035,417,492,0.2653870908507485,0.17131081710214657,0.00027451278617494256,0.214857861399651,0.144649391174316,0.269721755981445,10.4021797180176,0.237527465820313,0.0412906312942505,3.90689659118652,2.01202440261841,21.9017200469971,0.7307224273681641,0.019110877513885502,0.315622596740723,0.177654571533203,0.08780116081237789,5.471707562270814,1,2.99000000953674,38.3899993896484,23.11097,5.953959754199768,539137,0.48225219192895313,15.3999996185303,2017
85.0,0.04767922189194752,35.2799987792969,74.9499969482422,0.03862618488043896,0,PA-511,2.13450980186462,0.5093410301698761,44.3699989318848,1,0.051881847815161045,-2.67903487768531,2.30657720565796,11.29157,0.200944989919662,502,512,0.2312289888647964,0.17605715826540363,0.0003015551630551846,0.213476255536079,0.178440761566162,0.261150302886963,6.52125024795532,0.241301498413086,0.0461758232116699,6.1530909538269,2.2100465297699,10.530686378479,0.583589363098145,0.0112497162818909,0.234513969421387,0.162167835235596,0.0830563640594482,7.371348430237846,1,3.69000005722046,37.810001373291,11.74207,8.153158112232768,626751,0.7818096819949231,13.8999996185303,2017
94.0,0.013969973569711294,34.8800010681152,74.4700012207031,0.05515210372029409,0,PA-512,4.27184963226318,0.5058099317499194,41.3800010681152,0,0.07182368992066407,-9.25746009715476,1.94448053836823,10.20518,0.345628589391708,1188,576,0.2457746463005482,0.16656264293874168,0.00031545101609025506,0.191757440567017,0.163211059570313,0.232689399719238,9.57799434661865,0.24626804351806603,0.046208653450012196,4.85250473022461,1.90245544910431,18.8779640197754,0.746351089477539,0.011803009510040301,0.255202140808105,0.240481758117676,0.104082946777344,5.475328350709427,1,2.79999995231628,38.8300018310547,11.96933,6.489278045285246,443809,1.0139496945758197,17.2000007629395,2017
91.0,0.03749003098033242,34.7700004577637,73.3533325195313,0.13209450019673286,0,PA-600,42.0453300476074,0.5168949935359206,48.5599975585938,1,0.020277739535482377,16.7579184362687,1.87793719768524,10.51328,-0.470625460147858,-2142,2484,0.2151736014656801,0.18031482143744507,0.0002427593757662602,0.24303674697876,0.116395616531372,0.245151290893555,11.1617994308472,0.35542060852050805,0.0517979049682617,4.39852046966553,5.81612253189087,30.2795886993408,0.564321708679199,0.00751118004322052,0.35296333312988304,0.25738460540771496,0.0927641296386719,8.89574625291128,1,3.8199999332428,39.1399993896484,177.87724,9.327499505113018,1227553,0.43175325220173794,14.6000003814697,2017
91.8287353515625,0.007490275726027526,32.868782043457,71.2467956542969,0.0260778187251636,0,PA-601,13.0202112197876,0.5044449234295568,43.9754028320313,0,0.013771406107527485,6.91786577378224,1.61721289157867,9.97045767483687,-0.250937104225159,-6705,2609,0.22000019860358316,0.2006941779359597,0.0003785150643738467,0.201387971639633,0.11410970687866201,0.217918300628662,12.3030834197998,0.289683437347412,0.0633880853652954,6.22412395477295,3.53297781944275,26.4818782806396,0.747783203125,0.00967168927192688,0.247843933105469,0.21414705276489301,0.111911563873291,4.521152157798725,0,4.59659814834595,42.617733001709,89.77926,4.889152914828854,1711953,0.36800075703012874,15.1033496856689,2017
93.0,0.005211730282486552,33.5099983215332,72.7466659545898,0.062403140202126575,0,PA-603,-0.331100285053253,0.514962033951042,42.7700004577637,0,0.015270190219179886,10.9306877836106,1.59330856800079,10.31909,-0.739007294178009,-1013,347,0.21625389683047816,0.204376417369243,0.0002453282911388618,0.201200664043427,0.12619987487793,0.190353965759277,9.57258987426758,0.298622722625732,0.061891427040100096,6.51767253875732,5.01856851577759,24.87229347229,0.734985809326172,0.010368844270706199,0.268031063079834,0.267170543670654,0.11077169418335,5.265582834199961,1,4.69999980926514,39.6599998474121,13.4774,5.863944519904502,167123,0.598361685704541,16.0,2017
92.0,0.016368643715099468,30.8299999237061,69.9933319091797,0.07285005482753754,0,PA-605,0.725090205669403,0.5059007458716492,45.7299995422363,0,0.04141198099312032,8.35707226324051,1.69744884967804,9.05997,-0.729526519775391,-2167,867,0.24903282776191457,0.16716789531016463,0.0002931373294103597,0.192878976464272,0.124470901489258,0.261147060394287,14.9576034545898,0.300371646881104,0.0650996065139771,6.68742227554321,5.07843446731567,26.657829284668,0.7071140289306641,0.0144120240211487,0.341445045471191,0.299967174530029,0.10901872634887701,13.064515545325907,1,5.32000017166138,48.3400001525879,22.6719,13.35403389536083,276321,0.28951835003492316,15.5,2017
94.169319152832,0.03478931811347944,33.8834648132324,71.6050872802734,0.058435123670768536,0,RI-500,9.00388050079346,0.5141627094668323,46.9848937988281,1,0.15015043978342724,-1.8493258063545,2.11262631416321,10.603543368603,0.151741355657578,556,5069,0.23043006299370442,0.1641268724599694,0.0006429858751132317,0.191330328583717,0.177361450195313,0.25267807006835896,12.7350912094116,0.304625549316406,0.0520455074310303,5.56176996231079,8.06524848937988,31.5959663391113,0.655567474365234,0.016639165878295902,0.406585083007813,0.293832626342773,0.0856390476226807,10.505254518394123,1,4.77090835571289,41.6122245788574,59.32887,11.157696068141373,1057566,0.6524415497472498,12.9728221893311,2017
94.9992370605469,0.01696695750015762,55.1693000793457,82.8359909057617,0.25938532123440144,0,SC-500,3.56669044494629,0.5100320579662349,46.5705070495605,0,0.06564850695235924,3.61410707142285,2.09214925765991,8.94321146647008,0.171079516410828,16880,11206,0.240977937717337,0.1659836363724544,0.0007536774512704364,0.208122476935387,0.158081340789795,0.24709043502807598,13.0081624984741,0.283070945739746,0.0443789196014404,9.34498500823975,2.56087899208069,3.21352553367615,0.672080535888672,0.016616568565368698,0.335278205871582,0.310030574798584,0.133357706069946,2.143664307989272,1,4.39838552474976,56.5678329467773,17.19596,4.1224313615178305,1030945,1.9787670535285586,18.3168296813965,2017
96.2740707397461,0.017055833903085207,48.1740188598633,80.1541442871094,0.18855626655841382,0,SC-501,-5.9017391204834,0.5131439086402871,46.1523666381836,0,0.06378594778224084,2.70957795043337,1.70863604545593,8.95719409232517,0.559149742126465,14363,6735,0.2522413949662422,0.1658338496709683,0.00038992393812494657,0.169433057308197,0.117140760421753,0.245437164306641,14.156174659729,0.27650218963623,0.046903018951416,6.74451208114624,3.00179266929626,6.0706672668457,0.74159912109375,0.0187119114398956,0.316089477539063,0.29425796508789104,0.09795310020446779,6.222758738569353,1,4.90889596939087,33.5678062438965,32.40222,8.79331894709854,1497728,2.5705602085291854,17.3153266906738,2017
94.0923156738281,0.01766967219766177,50.5823669433594,82.0398788452148,0.3172037016389787,0,SC-502,4.99477052688599,0.5158194464694632,45.5112571716309,0,0.04982315813640805,-3.96597424283331,1.79843974113464,8.62341896837958,0.482567131519318,15356,13427,0.2555468837105586,0.15328076128096713,0.0006841447959143955,0.18631786108017,0.129999742507935,0.25910400390625,14.7183494567871,0.2864430809021,0.050248875617981,7.25506782531738,2.97678661346436,4.19847965240479,0.704986877441406,0.016349241733551,0.306652870178223,0.32934741973877,0.114476404190063,5.891430113322615,1,6.10732746124268,40.3344955444336,28.56086,7.916815381844499,1515761,2.0253852685218843,20.0630054473877,2017
93.1463317871094,0.009936769981690824,51.6274871826172,81.8136215209961,0.3357101032567611,0,SC-503,5.09949016571045,0.519624465254078,46.2580604553223,0,0.040432035377348186,-5.79436288588525,1.71382796764374,8.93580784337352,0.813637256622314,10656,9731,0.23596114434534865,0.19413734940811983,0.0006478127307764577,0.164333045482636,0.137937841415405,0.269072227478027,18.6098136901855,0.285849990844727,0.060570797920227105,16.8044662475586,2.31274318695068,3.66392350196838,0.8008533477783201,0.0210228419303894,0.308388118743896,0.369973258972168,0.113317604064941,4.031077532150301,0,3.0773983001709,55.9956436157227,19.18122,10.640296792179928,915388,6.609219260029627,17.6856250762939,2017
85.0073852539063,0.013952889122062535,18.3163604736328,71.4146270751953,0.019201617564785,0,SD-500,-1.56400990486145,0.495790106576348,43.8471984863281,0,0.03687574140320495,15.4074346830954,1.7074248790741,8.6258061371123,-0.262980908155441,2603,0,0.27415726685408254,0.15868408040466978,0.0005060693500723122,0.191328972578049,0.11230767250061,0.175882015228271,12.529974937439,0.294503593444824,0.0299956631660461,5.22432374954224,3.53720736503601,17.4932918548584,0.709203567504883,0.0261660313606262,0.32493709564209,0.221003131866455,0.110160264968872,8.960677482931766,0,0.706805527210236,24.5613422393799,12.64095,10.945490759591523,861542,1.9848132766597566,11.70046043396,2017
94.0876235961914,0.013935531831176505,46.6625633239746,79.2246627807617,0.11800192524642719,0,TN-500,-2.36925029754639,0.5123580203355969,47.0892791748047,0,0.047865459249676584,2.84254668105598,1.70293009281158,9.57543468749592,-0.0346225500106812,5085,1460,0.23720458864917685,0.17559815489957792,0.0004399318758956534,0.139644488692284,0.118944301605225,0.241502304077148,14.6015272140503,0.289824867248535,0.049554147720336894,8.12377071380615,4.02539110183716,7.48023700714111,0.757833251953125,0.018386926651001,0.323387756347656,0.273223400115967,0.10085474967956501,5.212394173153121,0,4.34540128707886,42.5362815856934,25.89462,8.363061403164895,688743,3.1506672300117753,16.3671646118164,2017
91.0,0.02603160714095163,46.9000015258789,81.8400039672852,0.5348895030572066,1,TN-501,3.1491584777832,0.5237917898263849,50.7799987792969,1,0.062347806601005196,1.04240995253313,1.88555335998535,9.00759,-0.599154591560364,-5965,7113,0.2770117272950391,0.12661316999775912,0.00018033784000085368,0.131418332457542,0.149496898651123,0.295989418029785,20.2959022521973,0.309378890991211,0.053274412155151406,9.96319198608398,4.52785682678223,6.51796913146973,0.689315185546875,0.026320452690124497,0.438106498718262,0.42775390625,0.0875799751281738,14.373672809535497,0,4.01000022888184,60.1800003051758,67.0695,15.216672179953688,937130,0.8429993704181917,21.3999996185303,2017
92.0,0.022108507960729117,45.2700004577637,79.1500015258789,0.08744305151782229,0,TN-502,0.288879573345184,0.5141412015417198,48.2299995422363,0,0.041029216380115495,5.10861207227988,1.87026250362396,8.76176,0.174113392829895,3720,1722,0.24323524382062378,0.1510280324655678,0.0005919572738394349,0.167077139019966,0.117394170761108,0.23825717926025403,14.3560600280762,0.31146600723266604,0.0398011255264282,5.27137517929077,5.52748870849609,6.69584798812866,0.622812042236328,0.015639476776123,0.35995059967041,0.233344478607178,0.09856327056884769,14.864704876412477,1,4.1100001335144,45.310001373291,13.90506,17.802566902134117,456114,2.93786202572164,15.8999996185303,2017
97.780647277832,0.016667600546535235,44.9713401794434,78.9398040771484,0.08146047317537833,0,TN-503,-1.05265080928802,0.506479545875771,43.332405090332,0,0.055599184507364,10.4253481850545,1.95560097694397,9.52688657722396,0.523608863353729,17068,2000,0.2710176848112341,0.14109660484381936,0.0009689362820949368,0.155240893363953,0.132544813156128,0.21062931060791001,11.3395709991455,0.22485488891601602,0.0425338125228882,5.86323976516724,2.23095607757568,4.71565961837769,0.7177789306640631,0.020424256324768103,0.281799736022949,0.22264892578125,0.115869131088257,2.2413116845612415,0,4.01733732223511,46.8886413574219,18.16073,2.456822423461361,1160035,0.2155107389001194,16.7088966369629,2017
95.0,0.03664967825565647,45.5499992370605,79.7533340454102,0.2740669559196459,1,TN-504,-4.01155996322632,0.5179220236289395,48.4700012207031,1,0.101448539049878,31.2643940691677,2.02287125587463,9.22627,-0.931326389312744,2826,4547,0.23920998808246757,0.11643037243377495,0.0006227309874713493,0.176260739564896,0.151836557388306,0.22262052536010699,14.4309568405151,0.347103805541992,0.0358902096748352,4.92375373840332,5.70064973831177,6.48622417449951,0.600903244018555,0.0276536917686462,0.460357208251953,0.343794021606445,0.0732257747650146,24.647953769845014,0,3.88000011444092,45.4099998474121,32.34117,33.92359714966302,688901,9.275643379818,14.8000001907349,2017
95.8406219482422,0.008190553469195266,44.5881042480469,77.3771438598633,0.02795087054972415,0,TN-506,0.951809942722321,0.5060163464305901,45.8179244995117,0,0.03827401943956086,3.43825728558622,1.61607909202576,9.58966153761864,0.774967193603516,7238,827,0.24085844767859185,0.18834978726060317,0.0003849074661645531,0.144394740462303,0.12647919654846201,0.226020622253418,15.4659986495972,0.26080846786499,0.0500017738342285,7.7136926651001,2.44752144813538,5.5487003326416,0.8060340881347661,0.017001714706420902,0.262380447387695,0.22972282409668002,0.102323036193848,2.912813257461483,0,4.47978830337524,48.9839057922363,7.80613,4.369219886192225,576762,1.4564066287307416,16.3797645568848,2017
95.4074096679688,0.006071389293564478,44.8986206054688,80.1558380126953,0.18574534212956617,0,TN-507,-1.44574081897736,0.5108915902972269,45.8549308776855,0,0.029903475456069806,-0.127314982025368,1.49714243412018,9.81585682931863,-0.212593704462051,-2252,59,0.24752285810274358,0.18093794678570407,0.0003374667994437824,0.131942749023438,0.127280082702637,0.261162395477295,18.3627128601074,0.266699256896973,0.0594335699081421,6.43894958496094,3.59369468688965,6.48140144348145,0.8252137756347661,0.0178701221942902,0.301455192565918,0.313689670562744,0.10306321144104,2.018774603815484,0,3.89672088623047,50.5077247619629,15.46745,16.61722677618268,663769,14.598452172367194,20.0403423309326,2017
95.1371841430664,0.007895821703943177,43.6223831176758,75.7758102416992,0.024206226317959198,0,TN-509,1.22211968898773,0.5093564402329889,47.0098762512207,0,0.023705217396449936,-0.924787925588461,1.56493902206421,8.80341351597804,0.370304137468338,2650,1202,0.21843199987376152,0.20079806381749074,0.0002544494128924981,0.127003818750381,0.113028898239136,0.227394275665283,17.0950565338135,0.300961875915527,0.05241056442260741,5.26086807250977,3.41831994056702,8.87660503387451,0.783818817138672,0.014823625087738,0.28948263168335,0.250117874145508,0.11637941360473601,6.016052010248986,0,3.83556056022644,39.383186340332,15.28834,8.876142310203422,506977,2.860090299954436,14.1016111373901,2017
93.0,0.032335228140651255,46.1800003051758,79.2333297729492,0.14435311668177964,0,TN-510,-0.69130003452301,0.5071550914415162,40.939998626709,0,0.07676082201486595,15.6911625294056,2.0360119342804,9.48486,1.30571687221527,7488,0,0.27887468595925025,0.09918650039163684,0.0006662701546721789,0.175828486680985,0.130264892578125,0.23350030899047902,10.1068305969238,0.225256366729736,0.0368032574653625,5.34707450866699,1.77573072910309,1.89927625656128,0.6801531219482421,0.025453350543975798,0.346420478820801,0.23828300476074202,0.100971765518188,7.377723176126078,1,3.96000003814697,45.7200012207031,5.25674,10.270310676897976,307683,2.8925875007718984,15.8999996185303,2017
95.2539672851563,0.00808092990999412,44.2824096679688,77.1739273071289,0.021292345731128166,0,TN-512,2.8183000087738,0.5104765637956249,45.6452178955078,0,0.045678360897948106,-3.73538372045941,1.61939740180969,8.85652423645766,0.466667383909225,5210,626,0.23068642675149634,0.1971656439867931,0.0004945046661339685,0.135927364230156,0.118194417953491,0.236746883392334,16.2474937438965,0.262880382537842,0.0510309791564941,7.82339143753052,2.56286978721619,5.72249937057495,0.819021835327148,0.0189998209476471,0.285164108276367,0.249632873535156,0.10901255607605,5.548101132234769,0,4.17713117599487,43.5141754150391,4.92136,11.337424052827572,663290,5.789322920592802,16.0992107391357,2017
94.0,0.02780240353116877,57.4000015258789,83.8499984741211,0.07273568575129413,1,TX-500,14.641562461853,0.5067029024036868,46.3800010681152,1,0.6002805347382203,22.0724881812748,2.01623558998108,9.91994,-0.0852559208869934,18304,11210,0.2890877277983055,0.11612208448515288,0.0011801341151095035,0.190175503492355,0.137630519866943,0.23372459411621102,15.9180116653442,0.265790824890137,0.0374351668357849,7.3211407661438,3.80704593658447,5.01472854614258,0.7233303833007809,0.0447377824783325,0.41729061126709,0.310475978851318,0.128670110702515,8.512527836899759,0,2.04999995231628,45.1699981689453,86.54457,14.229045616463155,1927747,5.7165177795633975,15.1000003814697,2017
93.0,0.06644960658552095,55.1699981689453,83.5166625976563,0.08024609366568652,1,TX-503,2.32572078704834,0.4951742596186893,48.8299980163574,1,0.33900556375572605,44.1035322347295,2.24177289009094,10.35174,-0.843567728996277,15508,2484,0.2502743690342376,0.09208090441331516,0.0006234527827910428,0.22589236497879,0.150707635879517,0.24205005645751998,11.9500379562378,0.31153345108032204,0.0317681884765625,5.19204425811768,1.9408483505249,2.53649830818176,0.529440689086914,0.044873480796814,0.480187568664551,0.243731994628906,0.0663899612426758,9.978565178626278,0,3.44000005722046,43.0200004577637,56.86658,16.902128705227206,1204582,6.923563526600929,17.2000007629395,2017
89.7330093383789,0.08339804216248833,49.6553421020508,83.8784942626953,0.19036917319538857,1,TX-600,3.15432667732239,0.5076940946170092,48.4230117797852,1,0.3329485270891792,32.3687623882208,2.12839365005493,11.4646293225106,-0.296319425106049,30058,8786,0.291327128273627,0.10284666911242905,0.0004932130093784128,0.177900597453117,0.14751914024353,0.21447473526001,13.387716293335,0.264968662261963,0.0388000273704529,7.00914096832275,2.83183670043945,3.00789213180542,0.6416552734375,0.055635476112365696,0.452944755554199,0.269775085449219,0.06367573261260989,7.6545752518120125,0,2.9084951877594,41.711067199707,159.7919,10.733969514846676,3529915,3.0793942630346622,15.7072811126709,2017
94.8202438354492,0.05062896196283189,49.9391098022461,84.0907897949219,0.15094250134961898,1,TX-601,-4.60811281204224,0.5099778806634592,46.1561546325684,1,0.27471313912769746,25.9672262205279,2.04159045219421,11.8814519220202,0.235018074512482,25062,11213,0.2923170063149613,0.11030234719779114,0.001723699402075786,0.180071175098419,0.133073244094849,0.226483554840088,13.12122631073,0.24934700012207,0.039810321331024204,8.23152256011963,2.24063801765442,3.14611721038818,0.6894331359863279,0.0447225141525269,0.385929527282715,0.250120124816895,0.09007791519165041,7.2119173796049205,0,3.16487503051758,38.158447265625,113.23933,9.025358887049098,2150607,1.8134415074441774,17.1138439178467,2017
86.0,0.011080491239889769,47.3499984741211,82.7733383178711,0.030685172377133287,1,TX-603,-1.67556965351105,0.5086824655645902,46.1100006103516,0,0.8240129869664468,-2.22129632040831,1.88403475284576,9.25019,-0.782225668430328,-3715,322,0.3072650323061541,0.11674771575362511,0.0014692760052893935,0.184274092316628,0.142896728515625,0.210800685882568,22.3027744293213,0.220159511566162,0.0494081401824951,9.13425731658936,4.61840057373047,3.97469449043274,0.765012283325195,0.0584664249420166,0.386492729187012,0.31180721282959,0.096117057800293,12.136458710357918,0,1.11000001430511,9.73000049591064,27.63916,14.250782717969484,837147,2.1143240076115664,10.6999998092651,2017
96.1019287109375,0.011803502010167126,52.0192451477051,83.5958099365234,0.13518512365573535,0,TX-604,2.54822015762329,0.5078966895925396,46.7761192321777,0,0.24044478408700756,14.2466014837183,1.73851907253265,9.3460201590967,0.496016442775726,1271,1009,0.2766388676612287,0.15842664274401658,0.0005371520971082389,0.177748546004295,0.12318071365356399,0.250781650543213,17.8301277160645,0.266893081665039,0.0423238515853882,5.85678768157959,3.38002157211304,7.19572973251343,0.805172271728516,0.0315255975723267,0.36806671142578096,0.288197212219238,0.109563999176025,4.485496893378078,0,3.57140755653381,43.3572807312012,9.88312,6.119103786645402,361164,1.6336068932673244,17.3700714111328,2017
89.2179489135742,0.022177677137393957,54.8265266418457,83.6001739501953,0.08018766325000963,0,TX-607,7.25507164001465,0.5011401616680342,45.5305519104004,0,0.39114806295493665,17.5092293446875,1.89031851291656,11.0227512776626,0.245104312896729,91270,19337,0.289722051571224,0.1379800881782895,0.0008687979464249705,0.184330642223358,0.123065166473389,0.226327838897705,16.0619564056396,0.23433935165405298,0.0505873394012451,7.60889720916748,2.57621622085571,4.05666923522949,0.769983215332031,0.050311036109924295,0.322291488647461,0.25609645843505896,0.0985697650909424,3.239907412615185,0,2.78738236427307,38.625617980957,64.99737,6.4680596490193745,11058958,3.2281522364041892,17.1662178039551,2017
80.0941925048828,0.03469183672662738,39.088062286377,78.7267456054688,0.061565460733046376,1,TX-611,-2.66342973709106,0.4967173783295586,45.2790756225586,0,0.29083118905608324,12.5108103996726,1.86830604076386,9.67215899003553,-0.0817007943987846,208,0,0.2850564626737655,0.13110723757801415,0.0004347843272107795,0.198005795478821,0.11447594642639199,0.226923484802246,14.5549983978271,0.275967483520508,0.0312435817718506,8.41291904449463,3.23816657066345,6.26421546936035,0.775011215209961,0.040362720489502,0.367509803771973,0.246097297668457,0.09607451438903811,16.561330281937874,0,2.46229958534241,15.3397579193115,5.95303,20.98822524990217,252999,4.426894967964301,14.7135791778564,2017
91.4202270507813,0.011825311068939111,45.868293762207,82.9676055908203,0.05538555598938234,0,TX-624,3.01887989044189,0.4903433184117097,45.6260795593262,0,0.18485258464919052,8.22989655400762,1.7162446975708,11.7986069103159,0.614081680774689,1622,11,0.26121316129579014,0.16490361478602755,0.000532698937326154,0.185666665434837,0.124806385040283,0.218108139038086,14.7360877990723,0.27310216903686496,0.0457237815856934,8.55276679992676,2.92718291282654,9.94996929168701,0.810425186157227,0.0296427345275879,0.312503032684326,0.256408061981201,0.117104034423828,6.446867821049477,0,2.29261422157288,39.2963027954102,3.01888,7.0824745076318205,330393,0.6356066865823429,18.5824604034424,2017
97.9379272460938,0.08234079155210576,59.7548294067383,84.0995101928711,0.17462422133953698,1,TX-700,77.9974060058594,0.5033977219325001,48.7586708068848,1,0.3842773197220404,31.5106203740741,2.11700797080994,12.0156237510022,-0.200490593910217,55261,20779,0.29527569108150625,0.10109256397330794,0.0005402872501847884,0.183929488062859,0.135893707275391,0.230755920410156,14.7631511688232,0.2446852684021,0.0524307584762573,7.67119312286377,1.83261954784393,2.43853235244751,0.67353157043457,0.052087473869323705,0.409043922424316,0.263404788970947,0.0625498533248901,4.188705848850456,0,6.04698038101196,62.7739143371582,332.33058,6.096198863587362,5913521,1.9074930147369056,15.9025802612305,2017
85.9754333496094,0.04190285617871763,55.4917831420898,83.2308578491211,0.11546670060888793,1,TX-701,0.271330058574677,0.4903161066693505,49.7536468505859,0,0.24107166643479394,25.3853334445427,1.8229455947876,10.136413196262,0.784776329994202,2934,280,0.264195791361902,0.12218015623288705,0.0004765724671357403,0.192217990756035,0.116287565231323,0.31556320190429704,20.6625232696533,0.273081817626953,0.0408847236633301,6.37337923049927,2.58271479606628,3.70879721641541,0.6899106597900391,0.0384611368179321,0.448553848266602,0.269985942840576,0.0880338668823242,2.6344689177068874,0,4.31671380996704,50.3786315917969,2.88891,3.0192789843382304,337829,0.3848100666313431,17.7561473846436,2017
97.0,0.040332483486849674,26.6900005340576,72.7799987792969,0.01600440172323541,0,UT-500,16.1278095245361,0.49822049458746775,43.7000007629395,1,0.18068467485123227,15.011051985264,2.14358925819397,9.20639,0.102884501218796,5949,1813,0.3029600161943464,0.10261561880506055,0.016143516152879626,0.160956874489784,0.148981246948242,0.221175003051758,9.30078029632568,0.225961284637451,0.031692490577697796,4.68363809585571,2.35138654708862,8.56970024108887,0.669761810302734,0.0381844687461853,0.33677940368652304,0.171341743469238,0.0644482088088989,16.818577840319822,1,3.96000003814697,21.3700008392334,72.91633,18.254310094981268,1121379,1.4357322546614482,11.6999998092651,2017
92.4573669433594,0.01299320019088296,25.0269718170166,71.0745315551758,0.008645222456333937,0,UT-503,4.54127025604248,0.4967063176869551,40.2867317199707,0,0.11185678070496692,6.04136295932044,1.96314036846161,8.7800368520879,0.89087450504303,10136,750,0.3337772471950193,0.12245601685604349,0.004649997701160359,0.119425222277641,0.139883098602295,0.19526985168457,10.5255146026611,0.189717502593994,0.0389653158187866,6.79364109039307,1.54945337772369,7.47075462341309,0.725276412963867,0.0305583167076111,0.26664421081543,0.149239149093628,0.09265454292297359,4.423284550370747,1,5.2180757522583,23.0631065368652,18.19427,5.025739076944541,1261506,0.6024545265737935,12.4119539260864,2017
100.0,0.015436111732654407,23.849214553833,68.7912902832031,0.005536438899606311,0,UT-504,-2.04983973503113,0.4941158328243398,42.0226020812988,0,0.11632720323659432,13.6332948203757,2.11359333992004,9.12517739162973,1.32048285007477,9152,224,0.37489946117235834,0.07748444293930176,0.007609201797301629,0.10514722764492,0.151278514862061,0.223067207336426,10.6120624542236,0.1248366355896,0.0310180163383484,4.33854293823242,1.12803101539612,5.16513681411743,0.6101702117919919,0.043183846473693804,0.322610359191895,0.09774629592895509,0.055809044837951696,1.9654206907395424,1,4.92901802062988,18.5814971923828,9.78525,2.585284139357398,661436,0.6198634486178557,12.2920722961426,2017
93.3790054321289,0.04433253875324516,40.8472137451172,77.314697265625,0.28431249260612024,0,VA-500,3.21854138374329,0.5195463907154295,44.9597473144531,0,0.0620238224984467,-1.82227246251426,2.1830689907074,9.03150518815154,-0.153516232967377,7873,11742,0.2465443218263605,0.14398294214469554,0.0005114003146648931,0.179398968815804,0.150564804077148,0.246675395965576,11.1095895767212,0.28770797729492203,0.0401841354370117,5.29955911636353,3.56136894226074,9.01166248321533,0.603879051208496,0.0134977579116821,0.34208614349365196,0.299860649108887,0.100834045410156,4.741398181501467,1,4.44318675994873,50.3541488647461,43.46322,6.166612173190514,1073523,1.4252139916890463,16.3400192260742,2017
87.8616790771484,0.029312554919703065,43.961742401123,78.6550140380859,0.35837251857427666,0,VA-501,-1.67646837234497,0.4984598861764548,44.0458450317383,0,0.060533717154474365,-8.84841954721031,2.15517902374268,9.23899260381596,-0.411042839288712,-529,7438,0.2509850114484944,0.12446103889968474,0.001140125161806437,0.184759899973869,0.19392988204956102,0.26991048812866203,13.0796298980713,0.259884395599365,0.0475774669647217,6.34131717681885,5.9373950958252,8.85460090637207,0.710843658447266,0.0173202621936798,0.404370918273926,0.351632270812988,0.177238159179688,9.983968958360235,1,4.01334810256958,62.8411331176758,39.03688,11.070552330800071,635018,1.0865833724398364,19.5784702301025,2017
95.5493545532227,0.02523596872222442,39.6570930480957,74.89892578125,0.13784963493668517,0,VA-502,-0.273899674415588,0.517645026754517,44.4180488586426,0,0.03872657855248527,-6.59006302727389,1.88024818897247,8.97433057341389,-0.52955561876297,-272,2103,0.2300384674897534,0.18862744110227891,0.00034545173211657557,0.164885744452477,0.13500165939331102,0.224107398986816,13.3783388137817,0.315093898773193,0.0404352569580078,6.99781608581543,4.25471830368042,14.1270351409912,0.710495910644531,0.0128403031826019,0.32952136993408204,0.278850650787354,0.108105497360229,8.996138857202489,1,4.30721139907837,46.0722389221191,8.35191,9.607876299492258,277897,0.6117374422897692,15.1386384963989,2017
